StatusExistingAcc,DurationMonth,CreditHistory,Purpose,CreditAmount,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,CreditEval,AgeBinary
1.1320525803091945,-0.7386675428423712,-0.5034279555987932,-0.10350520227559457,-0.4006124562408959,-0.06648799722956913,0.5100596219184197,0.024146916773074067,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,1.5642806525131776,-0.048022039826482565,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.24085722530286463,-0.5034279555987932,-0.10350520227559457,-0.8525277549666225,-0.699707018463561,-0.3179592448322615,0.9184771676276685,1.8623028118625335,3.8850830032162245,-0.7659772668958664,-1.2937229757082183,-0.9275465787730464,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,young
1.1320525803091945,-1.4024146328950466,1.3440140832958607,-0.10350520227559457,-0.6122151490560007,-0.699707018463561,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,0.5676451374361121,0.4608306801939211,0.1337104553845832,2.759083821704704,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,-0.5133254483936653,-0.699707018463561,-1.973996978333624,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.48778430929976446,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,1.6776698100646354,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
-0.45902623952101557,-1.2364778603818778,-0.5034279555987932,-0.1783643167468539,3.999447558175708,1.8331690664724063,-1.973996978333624,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.34105509963441977,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-2.9144920787984168,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,young
-0.45902623952101557,0.008047933466888762,-0.5034279555987932,0.046213026666924124,-0.17873090565085284,-0.06648799722956913,1.3380784886691008,0.9184771676276685,-2.376626198446723,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,2.2387417614345835,-2.3750504286917473,-1.7495353951025054,1.027078911657809,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-0.7386675428423712,1.3440140832958607,-0.10350520227559457,-0.7018893220580469,-0.699707018463561,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.34105509963441977,-0.048022039826482565,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.7547634097761486,-0.5034279555987932,-0.10350520227559457,-0.26556953168050235,-0.699707018463561,1.3380784886691008,-1.7645135849361144,0.4493264750927811,3.8850830032162245,0.14050470576196358,-0.34105509963441977,0.3037877757521431,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.1783643167468539,-0.8351600297606925,1.8331690664724063,1.3380784886691008,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.5757367631944208,-2.3750504286917473,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-1.2364778603818778,-0.5034279555987932,-0.10350520227559457,-0.5941385371069717,-0.699707018463561,0.5100596219184197,0.024146916773074067,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.34105509963441977,1.3592172224880197,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,2.2481943623946687,-2.350869994493447,-0.15341127858976747,0.4727360112572925,-0.699707018463561,1.3380784886691008,0.024146916773074067,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-1.0154990326677027,0.4608306801939211,2.016956305871672,1.027078911657809,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,young
1.1320525803091945,-0.7386675428423712,1.3440140832958607,0.046213026666924124,-0.7394603194423034,-0.699707018463561,-0.3179592448322615,0.024146916773074067,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.7516416709837337,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.7386675428423712,-1.4271489750461201,0.021259988509837676,0.062290587002867936,0.5667310240044227,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.3036857334050418,0.14050470576196358,-1.2937229757082183,-0.048022039826482565,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,0.046213026666924124,-0.7135859533191834,-0.699707018463561,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,-0.9275465787730464,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,young
1.1320525803091945,-0.7386675428423712,1.3440140832958607,-0.10350520227559457,-0.9053398173275113,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,1.4471696763826762,0.4608306801939211,0.1337104553845832,2.759083821704704,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-1.2364778603818778,-2.350869994493447,-0.1783643167468539,-0.7327258953828613,-0.06648799722956913,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,1.5642806525131776,-0.048022039826482565,-2.3750504286917473,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
0.33651317039408946,0.25695309223664214,-0.5034279555987932,-0.128458240432681,-0.4771722244956072,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.24085722530286463,-0.5034279555987932,-0.10350520227559457,-1.0060017348475947,-0.699707018463561,-1.973996978333624,0.024146916773074067,-0.963649861676971,1.7906986349055911,1.0469866784197936,-1.2937229757082183,-1.1914039404570156,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,young
-1.2545656494361206,-1.2364778603818778,1.3440140832958607,-0.1783643167468539,-0.9234164292765403,1.1999500452384144,0.5100596219184197,0.024146916773074067,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,0.3037877757521431,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
0.33651317039408946,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.3616236853704411,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,0.9194549530147378,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,0.7547634097761486,-0.5034279555987932,-0.1783643167468539,-0.3974224658969496,-0.699707018463561,-0.3179592448322615,0.9184771676276685,-0.963649861676971,3.8850830032162245,-0.7659772668958664,1.5642806525131776,-1.0154990326677027,-2.3750504286917473,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,young
1.1320525803091945,0.25695309223664214,0.4202930638485338,-0.128458240432681,0.3118187205737789,-0.06648799722956913,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.14050470576196358,-0.34105509963441977,-0.048022039826482565,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.9875727016121244,-0.5034279555987932,-0.128458240432681,-0.4399556704829003,1.8331690664724063,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,young
-0.45902623952101557,3.243814997473682,0.4202930638485338,-0.10350520227559457,1.4697852154262874,1.8331690664724063,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,0.25695309223664214,1.3440140832958607,-0.10350520227559457,-0.20814970548946882,-0.699707018463561,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.048022039826482565,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.7386675428423712,-1.4271489750461201,-0.10350520227559457,-0.3977769092684992,-0.699707018463561,-0.3179592448322615,0.9184771676276685,-2.376626198446723,-0.3036857334050418,-1.6724592395536964,1.5642806525131776,-0.5757367631944208,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-0.48976238407261785,-0.5034279555987932,-0.15341127858976747,0.19166241761846814,-0.06648799722956913,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,young
1.1320525803091945,-0.8216359290989557,1.3440140832958607,-0.10350520227559457,-0.7504480639603407,-0.06648799722956913,-1.973996978333624,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,1.8869319458559581,0.4608306801939211,0.1337104553845832,2.759083821704704,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.5721630480708972,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,-0.591302990134575,-0.699707018463561,1.3380784886691008,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,1.7110270380666455,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.24085722530286463,1.3440140832958607,-0.1783643167468539,0.7197830412273565,-0.699707018463561,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.039930414068173783,0.4608306801939211,2.016956305871672,2.759083821704704,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.7386675428423712,1.3440140832958607,-0.02864608780433522,-0.18546532971029508,-0.699707018463561,1.3380784886691008,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,1.8869319458559581,-2.3750504286917473,2.016956305871672,2.759083821704704,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.90460431535554,1.3440140832958607,-0.1783643167468539,-0.7231559243510223,-0.699707018463561,1.3380784886691008,0.024146916773074067,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,-0.3118794015104516,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-0.45902623952101557,-0.48976238407261785,-0.5034279555987932,-0.10350520227559457,-0.8752121307457962,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,0.14050470576196358,0.6116127764393787,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,1.2525737273156554,1.3440140832958607,0.046213026666924124,1.0749352995200447,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,0.039930414068173783,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,-0.6161140261430462,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,0.14050470576196358,0.6116127764393787,0.21583532185748674,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.5727307703292023,-0.5034279555987932,-0.1783643167468539,2.0227168750436473,-0.699707018463561,1.3380784886691008,-1.7645135849361144,-2.376626198446723,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,0.8315024991200815,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,5.101669043266824,1.5275252316519468,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,-0.8053867865505271,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.9275465787730464,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,young
1.1320525803091945,-0.24085722530286463,-0.5034279555987932,-0.1783643167468539,-0.21594745966355983,1.8331690664724063,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,0.14050470576196358,-0.34105509963441977,-0.3118794015104516,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
1.1320525803091945,-0.7386675428423712,1.3440140832958607,-0.128458240432681,-0.6625461078160425,0.5667310240044227,0.5100596219184197,0.024146916773074067,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.1278828679628304,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,2.2481943623946687,-1.4271489750461201,-0.1783643167468539,3.153745673658387,1.8331690664724063,-1.973996978333624,0.9184771676276685,0.4493264750927811,1.7906986349055911,1.0469866784197936,1.5642806525131776,0.039930414068173783,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,2.2481943623946687,-0.5034279555987932,-0.10350520227559457,-0.07487899778682328,-0.699707018463561,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,-0.6636892170890771,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
-1.2545656494361206,0.7547634097761486,-0.5034279555987932,-0.05359912596142167,3.0931358571234076,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-2.376626198446723,-0.3036857334050418,-1.6724592395536964,1.5642806525131776,-0.13597449372113893,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-0.9875727016121244,-0.5034279555987932,-0.10350520227559457,-0.2035419416593241,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.3118794015104516,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.24085722530286463,1.3440140832958607,-0.10350520227559457,-0.30739384952335386,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.83959412487839,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.712168179832985,1.8331690664724063,1.3380784886691008,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,1.1833123146987068,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-1.2364778603818778,-0.5034279555987932,-0.128458240432681,0.47486267148659,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,-0.3118794015104516,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,-0.48567886541279737,-0.06648799722956913,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.5757367631944208,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.48976238407261785,1.3440140832958607,-0.15341127858976747,0.03428956065045034,1.1999500452384144,1.3380784886691008,0.024146916773074067,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,young
1.1320525803091945,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.6015818479095131,-0.699707018463561,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,1.2712647685933636,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
0.33651317039408946,-0.24085722530286463,-1.4271489750461201,-0.10350520227559457,-0.64730504283941,1.8331690664724063,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,1.1833123146987068,-2.3750504286917473,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.48976238407261785,1.3440140832958607,-0.128458240432681,-0.6207217899731909,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,2.414646669223896,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,0.25695309223664214,1.3440140832958607,-0.1783643167468539,0.21505568014074103,-0.06648799722956913,-1.1459781115829426,0.9184771676276685,-2.376626198446723,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,2.165225976138084,-0.5034279555987932,-0.1783643167468539,2.640866115026131,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,-0.048022039826482565,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,2.2481943623946687,-0.5034279555987932,-0.15341127858976747,0.5375991482508674,-0.699707018463561,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,0.14050470576196358,-0.34105509963441977,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,2.2481943623946687,0.4202930638485338,9.054259801375132,1.5279139283604202,-0.06648799722956913,-1.973996978333624,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.3998318554051081,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.7386675428423712,-0.5034279555987932,-0.10350520227559457,-0.7724235529964152,-0.699707018463561,-0.3179592448322615,0.9184771676276685,-0.963649861676971,3.8850830032162245,1.0469866784197936,-1.2937229757082183,1.1833123146987068,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,0.4202930638485338,-0.10350520227559457,-0.7965257022617872,-0.699707018463561,-1.1459781115829426,0.9184771676276685,1.8623028118625335,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,1.095359860804051,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-0.7386675428423712,-0.5034279555987932,0.046213026666924124,-0.7780946469412087,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,5.101669043266824,-0.6546536707079772,other
-0.45902623952101557,1.2525737273156554,-0.5034279555987932,-0.15341127858976747,2.1715830910944747,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,1.8623028118625335,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.6636892170890771,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
-1.2545656494361206,0.25695309223664214,1.3440140832958607,-0.15341127858976747,1.1156962872482477,-0.699707018463561,1.3380784886691008,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.7435500452254251,0.4608306801939211,2.016956305871672,1.027078911657809,1.6776698100646354,2.3348689263480744,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
0.33651317039408946,1.7503840448551622,1.3440140832958607,-0.15341127858976747,0.540434695223264,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,1.7989794919613016,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,2.2481943623946687,1.3440140832958607,0.046213026666924124,1.5445727668232507,1.8331690664724063,1.3380784886691008,0.9184771676276685,-2.376626198446723,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,0.9194549530147378,-2.3750504286917473,0.1337104553845832,1.027078911657809,1.6776698100646354,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,2.2481943623946687,-0.5034279555987932,-0.128458240432681,2.3707802659053443,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-0.7386675428423712,-0.5034279555987932,-0.15341127858976747,0.4975470472657637,1.8331690664724063,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.3673088482463283,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,young
1.1320525803091945,-0.90460431535554,-0.5034279555987932,-0.1783643167468539,-0.7033070955442453,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927811,1.7906986349055911,-0.7659772668958664,-0.34105509963441977,0.8315024991200815,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
1.1320525803091945,-0.24085722530286463,-0.5034279555987932,-0.128458240432681,-0.2680506352813494,-0.699707018463561,-0.3179592448322615,0.024146916773074067,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,0.6555975913307684,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,0.008047933466888762,1.3440140832958607,-0.128458240432681,-0.18652865982494388,1.1999500452384144,0.5100596219184197,0.024146916773074067,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.3118794015104516,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
